year,freq_desc,reference_period_desc,state_name,state_alpha,state_fips,short_desc,unit_desc,value
2024,MONTHLY,JUL,GEORGIA,GA,13,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"85,000"
2024,MONTHLY,JUL THRU SEP,GEORGIA,GA,13,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"85,000"
2024,MONTHLY,JUN,GEORGIA,GA,13,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"85,000"
2024,MONTHLY,MAR,GEORGIA,GA,13,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"85,000"
2024,MONTHLY,MAY,GEORGIA,GA,13,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"85,000"
2024,MONTHLY,NOV,GEORGIA,GA,13,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"85,000"
2024,MONTHLY,OCT,GEORGIA,GA,13,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"85,000"
2024,MONTHLY,OCT THRU DEC,GEORGIA,GA,13,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"85,000"
2024,MONTHLY,SEP,GEORGIA,GA,13,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"85,000"
2024,MONTHLY,APR,IOWA,IA,19,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"243,000"
2024,MONTHLY,APR THRU JUN,IOWA,IA,19,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"242,000"
2024,MONTHLY,AUG,IOWA,IA,19,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"241,000"
2024,MONTHLY,DEC,IOWA,IA,19,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"245,000"
2024,MONTHLY,FEB,IOWA,IA,19,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"242,000"
2024,MONTHLY,JAN,IOWA,IA,19,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"240,000"
2024,MONTHLY,JAN THRU MAR,IOWA,IA,19,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"241,000"
2024,MONTHLY,JUL,IOWA,IA,19,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"241,000"
2024,MONTHLY,JUL THRU SEP,IOWA,IA,19,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"242,000"
2024,MONTHLY,JUN,IOWA,IA,19,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"241,000"
2024,MONTHLY,MAR,IOWA,IA,19,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"242,000"
2024,MONTHLY,MAY,IOWA,IA,19,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"243,000"
2024,MONTHLY,NOV,IOWA,IA,19,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"244,000"
2024,MONTHLY,OCT,IOWA,IA,19,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"244,000"
2024,MONTHLY,OCT THRU DEC,IOWA,IA,19,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"244,000"
2024,MONTHLY,SEP,IOWA,IA,19,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"243,000"
2024,MONTHLY,APR,IDAHO,ID,16,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"669,000"
2024,MONTHLY,APR THRU JUN,IDAHO,ID,16,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"667,000"
2024,MONTHLY,AUG,IDAHO,ID,16,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"672,000"
2024,MONTHLY,DEC,IDAHO,ID,16,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"692,000"
2024,MONTHLY,FEB,IDAHO,ID,16,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"665,000"
2024,MONTHLY,JAN,IDAHO,ID,16,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"663,000"
2024,MONTHLY,JAN THRU MAR,IDAHO,ID,16,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"665,000"
2024,MONTHLY,JUL,IDAHO,ID,16,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"667,000"
2024,MONTHLY,JUL THRU SEP,IDAHO,ID,16,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"671,000"
2024,MONTHLY,JUN,IDAHO,ID,16,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"667,000"
2024,MONTHLY,MAR,IDAHO,ID,16,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"668,000"
2024,MONTHLY,MAY,IDAHO,ID,16,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"666,000"
2024,MONTHLY,NOV,IDAHO,ID,16,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"685,000"
2024,MONTHLY,OCT,IDAHO,ID,16,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"680,000"
2024,MONTHLY,OCT THRU DEC,IDAHO,ID,16,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"686,000"
2024,MONTHLY,SEP,IDAHO,ID,16,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"674,000"
2024,MONTHLY,APR,ILLINOIS,IL,17,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"79,000"
2024,MONTHLY,APR THRU JUN,ILLINOIS,IL,17,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"78,000"
2024,MONTHLY,AUG,ILLINOIS,IL,17,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"77,000"
2024,MONTHLY,DEC,ILLINOIS,IL,17,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"77,000"
2024,MONTHLY,FEB,ILLINOIS,IL,17,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"79,000"
2024,MONTHLY,JAN,ILLINOIS,IL,17,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"79,000"
2024,MONTHLY,JAN THRU MAR,ILLINOIS,IL,17,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"79,000"
2024,MONTHLY,JUL,ILLINOIS,IL,17,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"78,000"
2024,MONTHLY,JUL THRU SEP,ILLINOIS,IL,17,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"77,000"
2024,MONTHLY,JUN,ILLINOIS,IL,17,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"78,000"
2024,MONTHLY,MAR,ILLINOIS,IL,17,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"79,000"
2024,MONTHLY,MAY,ILLINOIS,IL,17,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"78,000"
2024,MONTHLY,NOV,ILLINOIS,IL,17,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"77,000"
2024,MONTHLY,OCT,ILLINOIS,IL,17,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"77,000"
2024,MONTHLY,OCT THRU DEC,ILLINOIS,IL,17,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"77,000"
2024,MONTHLY,SEP,ILLINOIS,IL,17,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"77,000"
2024,MONTHLY,APR,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"189,000"
2024,MONTHLY,APR THRU JUN,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"189,000"
2024,MONTHLY,AUG,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"189,000"
2024,MONTHLY,DEC,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"190,000"
2024,MONTHLY,FEB,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"190,000"
2024,MONTHLY,JAN,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"190,000"
2024,MONTHLY,JAN THRU MAR,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"190,000"
2024,MONTHLY,JUL,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"189,000"
2024,MONTHLY,JUL THRU SEP,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"189,000"
2024,MONTHLY,JUN,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"189,000"
2024,MONTHLY,MAR,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"190,000"
2024,MONTHLY,MAY,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"189,000"
2024,MONTHLY,NOV,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"192,000"
2024,MONTHLY,OCT,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"189,000"
2024,MONTHLY,OCT THRU DEC,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"190,000"
2024,MONTHLY,SEP,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"189,000"
2024,MONTHLY,APR,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"173,000"
2024,MONTHLY,APR THRU JUN,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"173,000"
2024,MONTHLY,AUG,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"178,000"
2024,MONTHLY,DEC,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"180,000"
2024,MONTHLY,FEB,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"174,000"
2024,MONTHLY,JAN,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"174,000"
2024,MONTHLY,JAN THRU MAR,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"174,000"
2024,MONTHLY,JUL,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"177,000"
2024,MONTHLY,JUL THRU SEP,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"179,000"
2024,MONTHLY,JUN,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"173,000"
2024,MONTHLY,MAR,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"174,000"
2024,MONTHLY,MAY,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"173,000"
2024,MONTHLY,NOV,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"180,000"
2024,MONTHLY,OCT,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"181,000"
2024,MONTHLY,OCT THRU DEC,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"180,000"
2024,MONTHLY,SEP,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"181,000"
2024,MONTHLY,APR THRU JUN,KENTUCKY,KY,21,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"43,000"
2024,MONTHLY,JAN THRU MAR,KENTUCKY,KY,21,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"43,000"
2024,MONTHLY,JUL THRU SEP,KENTUCKY,KY,21,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"41,000"
2024,MONTHLY,OCT THRU DEC,KENTUCKY,KY,21,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"41,000"
2024,MONTHLY,APR THRU JUN,LOUISIANA,LA,22,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"7,500"
2024,MONTHLY,JAN THRU MAR,LOUISIANA,LA,22,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"8,000"
2024,MONTHLY,JUL THRU SEP,LOUISIANA,LA,22,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"6,500"
2024,MONTHLY,OCT THRU DEC,LOUISIANA,LA,22,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"7,000"
2024,MONTHLY,APR THRU JUN,MASSACHUSETTS,MA,25,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,000"
2024,MONTHLY,JAN THRU MAR,MASSACHUSETTS,MA,25,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,000"
2024,MONTHLY,JUL THRU SEP,MASSACHUSETTS,MA,25,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,000"
2024,MONTHLY,OCT THRU DEC,MASSACHUSETTS,MA,25,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,000"
2024,MONTHLY,APR THRU JUN,MARYLAND,MD,24,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"38,000"
2024,MONTHLY,JAN THRU MAR,MARYLAND,MD,24,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"40,000"
2024,MONTHLY,JUL THRU SEP,MARYLAND,MD,24,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"38,000"
2024,MONTHLY,OCT THRU DEC,MARYLAND,MD,24,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"38,000"
2024,MONTHLY,APR THRU JUN,MAINE,ME,23,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"24,000"
2024,MONTHLY,JAN THRU MAR,MAINE,ME,23,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"24,000"
2024,MONTHLY,JUL THRU SEP,MAINE,ME,23,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"24,000"
2024,MONTHLY,OCT THRU DEC,MAINE,ME,23,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"24,000"
2024,MONTHLY,APR,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"438,000"
2024,MONTHLY,APR THRU JUN,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"437,000"
2024,MONTHLY,AUG,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"437,000"
2024,MONTHLY,DEC,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"444,000"
2024,MONTHLY,FEB,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"439,000"
2024,MONTHLY,JAN,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"439,000"
2024,MONTHLY,JAN THRU MAR,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"439,000"
2024,MONTHLY,JUL,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"436,000"
2024,MONTHLY,JUL THRU SEP,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"437,000"
2024,MONTHLY,JUN,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"436,000"
2024,MONTHLY,MAR,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"439,000"
2024,MONTHLY,MAY,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"438,000"
2024,MONTHLY,NOV,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"440,000"
2024,MONTHLY,OCT,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"439,000"
2024,MONTHLY,OCT THRU DEC,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"441,000"
2024,MONTHLY,SEP,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"438,000"
2024,MONTHLY,APR,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"446,000"
2024,MONTHLY,APR THRU JUN,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"445,000"
2024,MONTHLY,AUG,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"442,000"
2024,MONTHLY,DEC,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"442,000"
2024,MONTHLY,FEB,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"448,000"
2024,MONTHLY,JAN,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"449,000"
2024,MONTHLY,JAN THRU MAR,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"448,000"
2024,MONTHLY,JUL,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"442,000"
2024,MONTHLY,JUL THRU SEP,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"442,000"
2024,MONTHLY,JUN,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"444,000"
2024,MONTHLY,MAR,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"446,000"
2024,MONTHLY,MAY,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"446,000"
2024,MONTHLY,NOV,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"442,000"
2024,MONTHLY,OCT,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"442,000"
2024,MONTHLY,OCT THRU DEC,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"442,000"
2024,MONTHLY,SEP,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"442,000"
2024,MONTHLY,APR THRU JUN,MISSOURI,MO,29,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"58,000"
2024,MONTHLY,JAN THRU MAR,MISSOURI,MO,29,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"59,000"
2024,MONTHLY,JUL THRU SEP,MISSOURI,MO,29,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"56,000"
2024,MONTHLY,OCT THRU DEC,MISSOURI,MO,29,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"56,000"
2024,MONTHLY,APR THRU JUN,MISSISSIPPI,MS,28,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"5,500"
2024,MONTHLY,JAN THRU MAR,MISSISSIPPI,MS,28,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"5,500"
2024,MONTHLY,JUL THRU SEP,MISSISSIPPI,MS,28,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"5,000"
2024,MONTHLY,OCT THRU DEC,MISSISSIPPI,MS,28,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"5,000"
2024,MONTHLY,APR THRU JUN,MONTANA,MT,30,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"8,500"
2024,MONTHLY,JAN THRU MAR,MONTANA,MT,30,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,000"
2024,MONTHLY,JUL THRU SEP,MONTANA,MT,30,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"8,500"
2024,MONTHLY,OCT THRU DEC,MONTANA,MT,30,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"8,500"
2024,MONTHLY,APR THRU JUN,NORTH CAROLINA,NC,37,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"38,000"
2024,MONTHLY,JAN THRU MAR,NORTH CAROLINA,NC,37,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"38,000"
2024,MONTHLY,JUL THRU SEP,NORTH CAROLINA,NC,37,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"37,000"
2024,MONTHLY,OCT THRU DEC,NORTH CAROLINA,NC,37,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"37,000"
2024,MONTHLY,APR THRU JUN,NORTH DAKOTA,ND,38,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,500"
2024,MONTHLY,JAN THRU MAR,NORTH DAKOTA,ND,38,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"10,000"
2024,MONTHLY,JUL THRU SEP,NORTH DAKOTA,ND,38,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,500"
2024,MONTHLY,OCT THRU DEC,NORTH DAKOTA,ND,38,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,500"
2024,MONTHLY,APR THRU JUN,NEBRASKA,NE,31,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"50,000"
2024,MONTHLY,JAN THRU MAR,NEBRASKA,NE,31,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"51,000"
2024,MONTHLY,JUL THRU SEP,NEBRASKA,NE,31,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"50,000"
2024,MONTHLY,OCT THRU DEC,NEBRASKA,NE,31,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"49,000"
2024,MONTHLY,APR THRU JUN,NEW HAMPSHIRE,NH,33,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,500"
2024,MONTHLY,JAN THRU MAR,NEW HAMPSHIRE,NH,33,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,500"
2024,MONTHLY,JUL THRU SEP,NEW HAMPSHIRE,NH,33,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,500"
2024,MONTHLY,OCT THRU DEC,NEW HAMPSHIRE,NH,33,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,500"
2024,MONTHLY,APR THRU JUN,NEW JERSEY,NJ,34,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"4,000"
2024,MONTHLY,JAN THRU MAR,NEW JERSEY,NJ,34,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"4,000"
2024,MONTHLY,JUL THRU SEP,NEW JERSEY,NJ,34,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"3,900"
2024,MONTHLY,OCT THRU DEC,NEW JERSEY,NJ,34,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"3,800"
2024,MONTHLY,APR,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"235,000"
2024,MONTHLY,APR THRU JUN,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"237,000"
2024,MONTHLY,AUG,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"239,000"
2024,MONTHLY,DEC,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"240,000"
2024,MONTHLY,FEB,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"243,000"
